data,at1,at2,at3,at4,at5
1826,-0.042,1.008,-1.424,-0.743,1.587
1827,0.781,1.404,0.168,0.87,1.068
1828,-0.447,0.055,-0.023,-0.357,0.193
1829,-1.869,-2.204,-0.404,-2.304,0.443
1830,0.651,0.785,0.144,-0.351,-0.83
1831,0.206,-0.699,0.957,1.738,0.538
1832,1.212,-1.964,0.716,-2.138,0.971
1833,-0.137,-0.603,1.695,-0.006,-1.977
1834,-0.756,0.368,-0.421,-0.462,-1.539
1835,0.384,2.87,2.35,-1.149,-1.542
1836,-1.07,-1.385,0.273,-1.245,-1.383
1837,1.122,-0.109,0.213,-2.514,0.045
1838,-0.28,1.786,0.479,0.499,-0.008
1839,-0.35,0.117,0.766,-0.231,-2.489
1840,-0.864,-1.703,1.484,0.981,-0.966
1841,0.011,0.315,-0.138,0.387,1.021
1842,-0.343,-1.307,-0.849,-0.786,-0.254
1843,-1.352,0.602,0.432,1.669,-0.974
1844,-0.597,0.222,-1.239,-0.57,-0.486
1845,2.056,0.012,-1.296,1.495,-1.71
1846,0.222,0.722,-0.903,-0.253,-0.722
1847,-0.559,-1.575,0.482,0.019,-0.469
1848,-2.415,0.9,0.445,-0.036,1.328
1849,-0.191,-0.837,0.09,0.611,-0.261
1850,1.064,0.164,0.5,-0.266,-0.419
1851,0.432,-0.539,0.194,-1.802,0.88
1852,-0.259,0.135,1.105,-0.9,-0.822
1853,-0.483,0.343,-0.756,-0.484,-1.063
1854,0.429,1.339,-0.556,-0.387,-1.355
1855,2.012,-1.304,-0.889,-1.35,0.706
1856,-0.965,0.05,-0.655,0.196,0.868
1857,0.764,-2.202,1.114,-0.63,0.395
1858,0.845,0.861,1.394,0.074,0.239
1859,-2.971,0.817,-1.062,-1.297,0.127
1860,-0.12,0.036,-2.446,1.26,0.137
1861,-0.457,-0.005,0.021,1.247,1.146
1862,-2.244,-1.06,0.395,-0.115,0.681
1863,0.124,0.425,0.249,0.65,-0.879
1864,-1.631,-2.607,1.226,-0.212,-1.074
1865,-0.771,-1.46,-0.223,0.402,-1.054
1866,2.028,-1.136,-0.565,0.25,0.78
1867,-1.219,-0.326,-0.343,0.086,1.533
1868,0.666,-1.6,-1.575,-1.316,-1.162
1869,-0.472,-1.99,-0.181,0.27,-1.4
1870,1.106,0.314,0.312,0.31,1.633
1871,0.945,0.753,1.697,0.404,-1.522
1872,1.758,-2.205,-0.816,-0.38,-0.7
1873,0.339,0.826,-0.733,-0.769,-0.742
1874,2.185,-0.915,-1.445,0.662,-0.792
1875,-0.523,1.824,-0.396,-1.318,-1.184
1876,-1.466,1.072,-0.973,0.432,0.957
1877,-0.933,-0.684,-2.656,-0.183,0.514
1878,0.796,-1.196,0.432,-0.035,0.149
1879,0.206,0.532,0.181,0.448,-0.832
1880,0.197,-0.328,0.799,0.04,-1.006
1881,1.056,0.063,-0.008,1.316,-0.496
1882,-1.393,0.285,-0.408,-0.258,-0.822
1883,0.003,1.777,-1.818,-0.86,-2.162
1884,0.34,0.925,0.825,-1.473,-0.11
1885,0.14,-1.482,1.007,-0.754,-0.499
1886,-0.943,-0.098,-1.056,0.695,-0.468
1887,-0.148,-0.402,-1.005,0.532,0.591
1888,1.996,-0.62,-0.042,0.85,-0.232
1889,2.132,0.072,0.935,-0.992,1.443
1890,-0.004,-0.913,-0.57,-0.138,0.757
1891,0.161,-2.673,-0.362,0.949,0.808
1892,-1.358,0.202,0.601,-0.315,1.048
1893,0.792,0.748,0.662,0.42,-0.329
1894,-0.683,0.507,0.298,0.392,0.259
1895,0.215,0.228,0.564,-0.463,-0.797
1896,0.345,-1.022,-0.741,0.544,-0.22
1897,1.334,0.481,-0.241,0.699,-0.716
1898,0.276,0.819,0.388,-0.437,-0.234
1899,1.738,0.758,-1.263,-0.548,1.872
1900,-0.653,1.041,1.127,-0.636,-1.115
1901,-1.218,-1.734,-1.009,0.306,-1.245
1902,-1.625,-0.591,0.002,-0.759,1.843
1903,0.332,0.531,1.36,-1.213,0.308
1904,-0.124,-0.132,0.091,-0.373,-1.491
1905,-1.515,-0.678,-0.57,-0.758,0.145
1906,-0.015,-0.099,1.302,0.077,0.645
1907,0.172,0.076,-0.451,1.202,1.373
1908,0.105,1.14,0.846,-0.547,-1.105
1909,-1.072,1.067,-0.235,0.999,1.178
1910,-0.258,-0.933,0.483,-1.742,-0.338
1911,0.132,0.989,0.758,-1.045,-0.935
1912,1.015,-0.388,-1.213,1.351,-0.683
1913,0.155,0.333,0.899,0.293,-1.176
1914,1.99,-0.025,-0.242,0.365,0.572
1915,0.287,-0.252,-0.525,0.115,1.884
1916,-0.214,0.019,0.42,0.363,-0.422
1917,-0.319,1.608,0.162,0.452,0.392
1918,0.049,0.471,0.527,-0.789,0.395
1919,1.493,-0.394,-0.362,1.484,1.261
1920,-0.185,0.902,-1.273,1.123,0.422
1921,-1.329,2.228,-0.581,-2.282,-0.833
1922,-0.734,-0.987,0.178,0.261,1.364
1923,0.937,-1.673,0.334,0.112,-0.872
1924,1.006,-0.263,0.39,-0.031,-0.018
1925,0.208,-1.838,-0.071,0.737,1.057
1926,-1.23,-0.735,0.078,-1.621,0.649
1927,-1.22,-0.766,-0.53,0.238,1.547
1928,-0.617,0.349,0.214,0.972,1.31
1929,0.14,-0.388,0.654,-0.551,-0.057
1930,1.302,1.361,-0.65,-1.468,0.323
1931,-1.67,-0.897,-0.277,0.442,0.494
1932,-0.919,1.177,-0.662,-1.78,-0.179
1933,-1.096,1.679,-1.98,1.104,1.501
1934,-0.437,-0.441,0.604,0.97,0.857
1935,0.543,-0.473,-0.363,-0.891,0.557
1936,0.595,0.951,-0.98,1.251,-1.267
1937,2.516,0.697,0.848,-0.748,0.059
1938,0.636,2.142,-1.222,-0.6,-0.633
1939,-1.462,1.677,-0.651,1.364,0.368
1940,-0.898,-0.262,0.202,0.758,-1.031
1941,-0.536,-0.944,0.56,0.113,-0.78
1942,0.98,-1.338,-0.118,-0.161,0.182
1943,-0.789,-0.53,-0.807,-0.827,1.298
1944,-1.174,-0.581,-0.937,1.224,-1.312
1945,1.157,1.194,-0.697,-0.133,1.433
1946,-1.792,-1.328,-0.415,1.753,0.573
1947,-0.217,-1.258,0.296,-0.789,0.061
1948,1.725,-0.987,-0.004,1.982,-1.559
1949,1.469,-0.882,0.486,0.396,2.574
1950,1.488,1.572,1.747,-0.404,0.207
1951,0.152,0.91,-2.148,0.179,1.01
1952,-0.799,0.381,-1.095,0.65,-0.806
1953,-0.833,0.709,0.574,1.889,1.45
1954,-1.667,-0.077,-1.33,-0.579,-1.207
1955,-1.474,-0.125,-0.179,0.359,0.74
1956,0.089,0.895,2.031,-0.862,-0.56
1957,-0.382,-0.449,-0.938,0.193,0.128
1958,-2.477,0.338,1.11,-2.191,0.765
1959,-0.115,-0.651,1.729,1.048,0.589
1960,0.308,0.427,0.358,1.568,1.383
1961,-0.622,1.092,0.393,-0.996,1.138
1962,-0.729,-0.191,2.198,0.226,0.513
1963,-0.206,1.928,0.706,-0.977,0.328
1964,-0.859,-0.569,-0.434,2.006,0.579
1965,0.845,0.085,1.942,0.26,-0.098
1966,0.101,-0.889,0.267,0.803,-0.351
1967,-0.842,1.039,-1.374,-0.371,0.355
1968,-0.333,-0.071,0.824,0.881,-0.311
1969,0.863,-0.223,-1.641,-1.644,2.709
1970,-0.289,-0.093,-0.45,0.884,-0.298
1971,0.678,-0.296,0.587,-0.683,-0.884
1972,-0.44,-1.1,0.931,1.645,0.939
1973,-0.705,0.521,-0.469,-0.663,0.226
1974,-0.247,-2.377,-1.85,-1.11,-1.695
1975,-0.492,-0.348,0.877,1.442,-0.183
1976,-0.777,1.734,1.327,0.928,0.898
1977,1.002,1.221,3.689,-1.62,0.345
1978,-1.256,-0.949,0.342,0.458,-1.847
1979,0.341,0.448,-1.092,-0.051,-0.498
1980,1.689,-0.588,-0.189,0.463,-0.052
1981,1.124,2.279,-0.017,-0.479,0.354
1982,-0.494,-1.924,0.637,2.52,-0.858
1983,-0.952,-0.375,-0.848,-1.807,1.736
1984,-1.583,-0.619,-1.924,-1.838,1.668
1985,1.328,-0.596,-0.594,0.701,1.231
1986,1.367,-0.881,0.691,-0.514,-0.006
1987,0.858,-0.759,-1.3,-0.176,-1.289
1988,-1.382,-0.319,0.98,1.805,0.41
1989,-1.668,-0.805,-0.711,-0.885,1.087
1990,0.915,1.546,-0.745,0.14,-0.079
1991,-0.764,-0.049,-0.784,0.231,0.692
1992,0.482,1.037,-0.698,1.412,-1.739
1993,1.806,-0.524,-0.209,0.333,-1.186
1994,-1.799,1.094,-0.47,0.176,-0.72
1995,-1.655,-0.634,-0.453,1.951,0.59
1996,-0.25,0.86,-1.474,1.087,-0.321
1997,-1.097,-0.149,0.851,-0.983,-0.174
1998,-0.079,0.758,-0.183,-0.47,-0.242
1999,-1.713,1.006,0.036,1.684,-0.389
2000,-1.064,0.206,-0.213,-0.407,1.284
2001,-1.324,-0.513,0.556,0.23,0.955
2002,0.379,-1.179,0.4,-0.077,-1.199
2003,0.674,-1.742,-0.122,0.935,-1.929
2004,-1.127,0.007,-0.869,0.419,0.263
2005,0.16,-0.418,0.542,1.745,0.948
2006,-0.13,0.86,-0.983,-1.178,-0.773
2007,-1.538,-0.15,-0.551,-0.863,1.692
2008,2.246,-0.537,0.544,-0.153,-0.435
2009,-0.115,-0.423,-0.014,-0.024,-0.469
2010,0.419,-1.074,-1.156,1.414,1.194
2011,-0.762,0.823,-1.429,-1.387,-1.352
2012,1.467,0.179,-1.232,0.793,0.973
2013,-0.747,-1.282,0.788,-1.773,0.026
2014,-1.707,0.09,-0.881,0.129,-1.193
2015,1.095,0.655,0.273,-0.837,-0.117
2016,0.233,0.751,-0.859,0.337,-0.103
2017,2.258,0.74,1.594,0.807,-0.43
2018,-0.081,-0.297,0.492,-1.822,0.607
2019,-0.509,-0.356,-0.573,0.822,-0.757
2020,-1.745,2.721,1.356,0.903,-0.19
2021,-0.359,-0.565,-0.443,0.379,0.222
2022,0.28,-1.569,0.382,-0.611,0.789
2023,-1.239,-0.272,-1.729,-0.544,-0.378
2024,0.755,0.828,0.548,1.33,2.373
2025,0.362,0.249,0.978,2.169,-1.054
2026,-1.551,-1.462,-1.186,0.083,0.6
2027,-0.769,-0.378,1.709,0.114,-0.162
2028,0.664,-0.614,-0.539,-0.115,-0.452
2029,0.212,0.131,1.007,0.438,0.274
2030,0.789,-0.529,-1.205,0.952,1.178
2031,0.264,0.62,2.14,-0.615,-0.084
2032,-0.605,0.151,-0.991,0.959,-1.177
2033,1.278,1.338,-1.895,-0.016,-0.002
2034,0.669,-0.837,0.324,0.065,-1.261
2035,2.458,-0.16,0.067,0.594,-0.697
2036,0.257,-0.817,0.013,0.693,0.082
2037,0.113,-0.455,0.625,0.979,0.169
2038,0.988,0.781,-1.965,-0.072,-1.492
2039,-1.153,-0.28,-0.767,0.736,-0.533
2040,1.412,-1.038,-0.754,-0.69,0.121
2041,-0.363,0.282,0.458,-0.38,-0.631
2042,-1.435,-0.961,-1.115,-1.381,0.756
2043,1.075,0.382,1.887,1.467,0.271
2044,0.575,1.498,0.552,-0.785,0.26
2045,-0.872,-0.192,0.062,2.374,-0.297
2046,1.34,-1.714,-0.421,-0.595,-0.412
2047,-0.145,1.062,1.721,0.85,-0.471
2048,-0.32,-0.193,1.351,-0.614,-0.35
2049,1.385,-1.399,-1.103,-0.209,1.261
2050,0.606,-1.432,0.297,-0.461,-0.598
2051,-2.322,-0.333,0.461,1.13,0.082
2052,0.247,1.117,-0.698,-0.154,0.257
2053,1.012,0.504,1.32,-0.122,0.392
2054,1.069,1.235,0.6,0.334,0.251
2055,1.969,-1.006,0.672,-0.576,0.384
2056,0.123,-0.661,0.481,0.139,0.064
2057,-1.437,-0.313,-0.066,-2.147,-2.493
2058,-2.045,1.267,0.085,-0.353,1.86
2059,-1.213,-1.519,0.376,-0.118,-0.925
2060,0.805,0.505,1.428,-1.301,-0.346
2061,-0.434,0.069,0.717,0.717,0.089
2062,-0.603,-0.231,0.57,1.554,1.604
2063,1.07,0.763,0.957,-1.896,1.459
2064,0.11,-0.887,0.112,-0.645,0.438
2065,1.487,-1.651,0.077,0.4,-1.591
2066,0.835,-0.419,1.087,0.605,0.816
2067,-0.638,-1.647,-0.933,-0.773,0.34
2068,-0.402,0.154,-1.62,-0.275,-1.66
2069,0.715,-0.419,-0.369,-1.131,-1.025
2070,1.333,0.596,0.967,-1.268,-2.106
2071,-0.766,0.761,-0.218,-1.693,0.804
2072,-1.729,0.059,0.336,0.725,-0.213
2073,0.274,1.053,1.287,1.819,-0.742
2074,-3.098,1.527,1.056,-1.127,1.21
2075,-1.947,-0.224,-0.336,-1.434,-0.309
2076,-0.153,1.738,-0.96,-1.465,-0.573
2077,-0.144,1.876,0.018,0.362,-0.526
2078,-1.66,1.93,-0.708,1.082,0.801
2079,0.906,1.988,-0.633,0.175,0.47
2080,-0.534,-0.641,-0.92,-1.126,0.937
2081,-0.224,-0.634,-0.018,1.085,0.345
2082,1.115,0.098,-0.603,0.467,-1.337
2083,1.522,-1.072,1.749,-0.784,-0.042
2084,0.555,-1.449,-0.693,-0.93,0.413
2085,0.494,-0.806,1.687,0.228,1.538
2086,0.128,0.398,-1.524,0.645,-0.175
2087,-0.847,1.251,0.853,1.267,0.805
2088,-0.68,-0.802,0.087,-0.059,0.478
2089,0.905,0.943,-0.112,-1.134,0.247
2090,-1.2,0.764,-0.785,-0.608,0.453
2091,0.425,0.126,-0.256,0.4,-1.078
2092,0.681,-0.037,-0.195,0.9,-0.14
2093,-0.229,0.344,1.082,-0.968,-1.032
2094,0.548,-1.968,1.029,0.104,-0.222
2095,-0.42,0.656,0.294,-1.208,-0.424
2096,-1.585,0.408,0.459,0.695,0.807
2097,0.181,-0.316,-1.615,1.175,-1.084
2098,-0.904,0.464,-0.291,0.484,-1.284
2099,2.731,-0.298,-1.143,-0.26,0.443
2100,0.588,0.107,-0.269,-0.938,-0.545
2101,-0.324,-0.544,-1.265,-0.254,0.024
2102,-1.748,0.698,-0.349,0.579,-1.326
2103,-0.779,0.375,-1.128,1.563,0.909
2104,1.585,0.216,0.86,1.026,0.766
2105,0.138,1.151,1.726,0.284,-1.163
2106,-1.202,-1.107,2.192,0.685,0.479
2107,-1.422,-1.623,-0.68,-1.664,-0.872
2108,0.661,0.567,1.037,-0.867,1.352
2109,-0.729,-0.384,-0.354,0.392,1.007
2110,-0.6,-0.191,1.446,0.477,0.896
2111,1.136,0.11,0.387,-1.249,0.313
2112,0.066,0.634,-0.325,0.103,-0.701
2113,0.039,1.21,-0.603,-1.783,-0.15
2114,-2.768,1.015,1.423,-1.584,-0.671
2115,-0.786,-0.796,0.893,-0.32,1.07
2116,0.23,0.889,-1.211,0.527,0.136
2117,-0.362,0.376,-0.838,0.241,0.847
2118,-0.952,-1.709,-2.382,-0.607,0.503
2119,0.611,0.736,0.121,0.903,0.61
2120,-0.657,-0.361,2.418,0.064,1.311
2121,-1.162,-0.405,1.964,-0.859,-1.166
2122,1.249,0.493,0.663,0.883,-0.552
2123,1.177,2.304,-0.336,-0.454,0.511
2124,0.009,-0.089,-0.81,0.187,0.179
2125,-1.155,0.181,0.572,-0.164,0.415
2126,1.932,-0.898,-0.838,-0.113,1.231
2127,-0.355,-0.104,0.571,1.145,1.12
2128,-0.425,-1.992,0.792,-1.002,-2.016
2129,0.147,-0.197,-0.801,-1.512,-0.064
2130,0.438,-1.452,-0.502,-0.519,1.678
2131,0.076,-0.385,-0.999,0.126,-0.564
2132,0.127,1.936,-1.853,0.327,-1.357
2133,0.652,-0.209,-1.433,1.269,1.501
2134,-0.369,-1.26,1.304,-0.781,-0.314
2135,-0.288,-0.204,-0.151,-0.761,-1.363
2136,-0.725,-0.27,0.651,1.424,-0.438
2137,0.353,1.097,0.712,0.679,-0.917
2138,-1.544,-1.135,-1.084,-2.06,1.238
2139,-0.12,0.399,-0.088,0.614,0.77
2140,0.404,-1.303,-1.143,0.327,-1.238
2141,0.487,1.355,-1.359,-0.903,-0.506
2142,0.071,0.148,-2.609,0.457,0.005
2143,0.458,-1.556,0.872,0.942,0.577
2144,1.383,0.172,0.284,-0.096,-0.564
2145,-0.42,-0.847,-0.845,0.981,-0.171
2146,-0.724,0.262,-1.733,0.59,-1.534
2147,0.195,0.193,0.574,-1.039,-0.592
2148,-0.626,-0.329,0.054,0.928,1.306
2149,-1.315,-1.029,0.191,-1.723,0.358
2150,-0.338,0.465,2.436,0.557,0.127
2151,-1.649,0.052,-0.437,1.05,-2.396
2152,0.643,-0.66,-0.577,1.517,0.739
2153,-0.135,-0.977,-0.381,-1.941,0.136
2154,-1.276,0.371,1.028,-0.38,-0.247
2155,-0.171,0.002,-0.169,-0.402,0.696
2156,0.718,-0.623,-1.904,0.115,-0.21
2157,-0.026,-0.351,-2.261,-1.596,0.222
2158,-0.433,0.312,2.483,1.015,-0.354
2159,-0.41,-0.009,0.747,0.526,0.367
2160,-0.276,-0.518,0.222,-0.432,-2.47
2161,1.283,0.0,-1.137,0.447,1.539
2162,0.788,-0.386,0.972,1.512,-0.784
2163,0.89,0.709,0.943,0.541,-1.909
2164,-0.519,-0.442,0.236,1.18,1.135
2165,-1.133,-0.904,-1.141,1.145,0.643
2166,-0.548,0.144,-0.427,-0.607,1.61
2167,2.761,0.823,1.997,0.498,0.983
2168,-0.44,2.142,-1.268,-0.626,0.001
2169,1.979,0.731,0.79,-0.306,-1.091
2170,2.032,0.81,1.334,0.166,0.307
2171,-0.689,-0.865,-0.972,-0.272,0.306
2172,0.021,-0.676,0.742,-0.591,0.701
2173,-0.447,0.333,0.09,-0.102,-0.917
2174,1.278,0.824,0.515,0.286,-0.547
2175,0.967,-0.055,0.862,-0.502,-0.271
2176,0.341,1.214,1.059,0.13,-0.846
2177,-0.432,0.722,0.579,-0.534,-0.362
2178,1.679,-0.203,-0.439,-0.057,-0.033
2179,1.234,-0.504,-0.389,0.425,0.819
2180,0.329,-0.368,0.863,-1.225,-1.866
2181,-0.133,-0.965,2.471,-0.764,-0.121
2182,1.316,-0.688,-0.955,0.211,1.384
2183,0.773,-1.162,-1.761,0.556,1.012
2184,-0.97,-0.613,-0.266,-0.098,-0.401
2185,1.161,-0.298,1.345,0.509,-1.12
2186,0.335,-0.012,-0.01,-1.855,0.401
2187,0.801,0.528,0.39,0.046,1.272
2188,-0.203,-0.884,-0.349,0.444,2.589
2189,0.613,1.265,1.693,0.896,0.567
2190,0.3,0.385,-1.028,-0.69,-0.598
2191,-1.568,0.008,-0.046,-0.622,0.388
2192,-0.071,-0.348,-1.38,-0.281,1.748
2193,0.538,-0.268,-1.857,0.448,0.285
2194,-0.064,-1.751,-0.971,1.047,1.235
2195,-1.205,-0.389,-0.35,0.346,0.798
2196,2.416,0.099,-0.244,-0.983,-0.152
2197,0.43,-0.025,-1.063,-0.395,1.669
2198,-0.128,-1.903,-0.457,-0.78,-0.497
2199,-0.224,0.438,1.718,-0.721,-0.967
2200,1.693,0.336,-0.911,-1.125,-0.706
2201,0.221,0.703,-1.082,-1.563,-0.588
2202,0.936,-0.824,0.948,-1.178,0.334
2203,1.667,-0.305,1.748,-0.075,-1.881
2204,-1.155,-0.431,-0.747,-0.563,0.459
2205,0.26,0.084,-0.85,-0.506,-0.83
2206,-0.278,1.445,0.318,0.175,-2.193
2207,1.818,-1.019,1.044,0.619,-0.046
2208,0.138,0.899,-0.493,-0.423,1.671
2209,0.56,1.603,-1.215,-1.166,0.859
2210,0.268,1.295,-1.45,-0.282,1.175
2211,0.735,1.218,-0.794,-1.107,-0.256
2212,-0.188,-0.271,0.968,1.344,-0.496
2213,-0.595,-0.164,1.786,0.19,0.381
2214,-0.53,-0.686,-0.14,-0.844,0.774
2215,1.22,-0.278,-0.357,1.686,0.537
2216,-0.859,-1.781,-2.509,0.847,-0.451
2217,0.257,1.919,1.456,-1.401,-0.069
2218,1.298,-0.061,0.168,0.477,-1.611
2219,-0.174,-1.252,-1.233,-0.225,0.505
2220,-0.28,-0.398,1.246,-0.485,-0.94
2221,-0.922,-0.281,0.167,-0.718,0.147
2222,-0.504,-0.764,1.952,0.73,1.134
2223,0.446,0.741,-0.576,0.939,0.399
2224,1.397,-0.497,0.386,-0.547,0.755
2225,-0.604,-0.361,-1.985,0.502,-1.594
2226,-0.763,0.023,0.064,-0.876,0.993
2227,0.552,0.305,-0.207,-1.422,-0.932
2228,-0.21,0.912,0.22,-1.346,0.611
2229,0.687,1.355,-0.028,-0.765,-0.648
2230,-0.231,0.17,-1.572,1.648,-3.015
2231,2.368,1.391,1.996,0.089,-1.641
2232,-1.528,-2.081,0.434,-0.232,0.031
2233,0.404,-0.202,0.324,0.82,0.319
2234,-1.65,-0.875,0.95,1.131,-0.147
2235,-0.564,-1.074,1.249,-0.386,0.196
2236,0.56,-0.707,-0.079,-0.441,-0.551
2237,0.78,-1.52,-0.304,-1.053,-0.09
2238,0.995,0.319,-0.573,0.316,-0.415
2239,0.105,0.873,0.084,-0.963,0.216
2240,0.612,0.502,-1.093,0.861,0.096
2241,3.321,0.756,0.765,-0.036,-0.848
2242,0.173,1.069,0.859,1.371,-1.193
2243,0.632,0.596,0.343,-0.263,-1.36
2244,-1.024,-0.415,-1.553,1.027,-2.522
2245,-0.459,2.278,-0.762,-1.518,0.305
2246,1.317,-0.283,1.08,-0.464,-0.999
2247,1.287,0.233,1.227,0.228,-0.398
2248,0.625,-2.001,0.905,-0.409,0.582
2249,-0.76,-1.312,0.524,-0.852,1.016
2250,-0.351,0.674,0.248,-0.162,0.347
2251,-1.098,-0.431,-0.113,-0.719,0.643
2252,-0.535,0.645,-0.141,-0.778,0.162
2253,-0.357,-2.054,0.053,1.257,1.068
2254,-0.327,-0.899,-0.347,-0.64,-0.446
2255,-0.705,0.603,-1.355,-0.011,-0.207
2256,0.901,-0.005,1.223,0.038,0.161
2257,-0.083,-2.675,1.28,-1.866,0.345
2258,-0.362,0.877,0.469,-1.739,0.765
2259,0.41,-0.854,-0.392,0.25,1.807
2260,-0.788,0.439,-0.21,-1.458,0.027
2261,-0.313,-0.589,-0.048,0.424,1.152
2262,0.244,0.097,0.158,0.322,1.171
2263,-1.139,1.282,-1.209,-0.095,-0.019
2264,-0.414,0.635,0.44,0.651,-0.3
2265,0.362,0.918,0.395,1.076,-0.476
2266,-1.092,-0.052,-0.188,-1.271,1.214
2267,0.03,-0.443,-0.488,0.978,0.593
2268,-0.233,0.187,0.691,0.515,0.612
2269,-0.393,0.916,0.214,1.733,-0.801
2270,-1.117,0.027,1.809,0.741,0.524
2271,0.037,-1.815,0.388,-1.087,0.096
2272,0.429,0.357,-0.425,1.144,0.752
2273,-0.092,-0.196,-1.744,-0.936,0.321
2274,0.444,0.049,-0.804,0.226,0.822
2275,0.444,0.832,-0.505,-0.114,0.491
2276,-0.273,-0.825,-1.734,-0.527,-1.384
2277,1.35,0.083,0.384,-0.269,-0.108
2278,1.059,2.139,-0.416,1.445,-0.105
2279,-1.491,0.259,0.496,-1.0,0.099
2280,1.08,0.264,-1.747,-0.838,1.771
2281,1.605,-0.097,-0.377,-1.323,-0.867
2282,0.783,-1.19,-0.233,0.171,2.02
2283,-1.97,0.85,-1.107,-1.32,1.203
2284,0.06,2.089,0.608,1.083,1.024
2285,0.443,-1.704,0.04,-1.733,0.192
2286,-0.646,0.627,-0.012,-1.187,-0.128
2287,-0.18,0.101,1.521,2.002,0.451
2288,-0.193,1.331,1.251,1.5,-2.221
2289,1.058,0.88,-0.847,-0.408,-0.558
2290,0.477,2.861,0.895,0.866,0.453
2291,-1.016,0.132,0.81,-0.955,1.292
2292,0.732,0.397,-1.916,-0.946,-0.158
2293,-1.292,-0.735,-0.133,-1.448,0.346
2294,-0.485,0.181,0.503,2.3,0.238
2295,0.234,-1.284,0.868,-1.155,-0.915
2296,-0.39,0.18,-1.478,-0.734,0.17
2297,-0.174,0.041,0.679,0.092,-0.06
2298,-1.846,0.526,-0.737,0.158,-0.783
2299,1.754,-0.913,-0.341,0.267,-1.199
2300,-1.041,-1.213,-0.284,0.959,0.644
2301,-2.757,0.102,-0.047,-0.979,-0.119
2302,1.667,-0.462,-1.479,-0.1,0.383
2303,0.582,0.165,-0.772,0.493,0.308
2304,-0.491,0.354,1.692,-0.24,-0.142
2305,0.225,0.95,0.023,1.555,0.403
2306,-1.213,0.366,-1.115,0.072,0.389
2307,-1.236,-1.755,-1.984,-2.113,-1.39
2308,-0.438,0.274,-0.78,-1.125,-0.723
2309,0.473,-2.661,0.572,-1.441,0.68
2310,0.977,0.23,-0.1,0.72,-0.469
2311,-0.015,0.426,-0.379,0.672,0.549
2312,-0.696,0.346,0.516,0.216,0.333
2313,0.361,-0.072,-0.493,-0.154,0.962
2314,0.466,-0.685,-0.243,1.631,0.901
2315,-0.067,-0.938,-0.095,1.556,-0.837
2316,-0.271,-0.752,1.01,-1.769,0.445
2317,-0.596,-0.688,0.099,-1.505,0.964
2318,-0.705,1.13,1.763,0.1,1.549
2319,-0.135,0.776,-1.89,-0.356,0.223
2320,-0.15,0.081,-0.923,-0.873,-0.628
2321,0.182,0.581,-0.227,0.362,-0.444
2322,0.797,0.759,1.816,-0.575,0.55
2323,1.622,-0.741,0.467,2.067,1.725
2324,-0.398,1.226,-0.115,-0.832,0.505
2325,0.325,0.912,1.476,-2.133,0.266
2326,0.169,-0.087,-1.48,-1.599,-0.205
2327,-0.644,-1.207,-1.485,-0.062,-0.148
2328,-0.129,0.872,-0.375,0.062,1.705
2329,-0.105,-0.51,-1.32,-0.345,-1.576
2330,1.481,0.866,-0.2,-0.736,1.416
2331,0.505,0.799,-0.058,0.544,-0.563
2332,1.503,1.607,0.332,-0.294,-1.069
2333,0.408,-0.268,-0.771,-0.701,-0.881
2334,0.43,-0.037,1.64,2.023,1.469
2335,-0.422,-0.861,0.198,0.587,1.166
2336,-0.111,0.033,0.503,-0.781,-0.452
2337,2.174,1.025,0.306,-0.04,-0.564
2338,-1.385,-0.834,0.869,-0.322,0.428
2339,0.46,1.705,-0.802,0.695,1.354
2340,0.815,-0.605,-0.137,-0.165,-0.851
2341,1.48,-1.139,-0.137,-0.068,0.422
2342,1.734,1.008,1.083,0.581,-0.435
2343,-0.004,-2.25,-1.551,-0.408,-0.551
2344,-1.099,0.591,0.486,1.241,-0.97
2345,0.75,-0.578,0.277,-0.584,-0.813
2346,-0.53,0.481,0.921,-0.831,-0.166
2347,0.189,-1.309,-0.973,-1.442,1.045
2348,-0.265,0.062,1.202,-0.583,1.798
2349,-0.568,0.106,1.444,-0.916,0.047
2350,0.686,-1.114,-1.678,-0.747,0.18
2351,0.024,-0.44,-0.418,-1.092,-0.412
2352,1.3,-0.422,-0.571,-0.816,0.705
2353,1.349,-0.856,0.5,-0.953,-0.787
2354,-0.25,-0.661,-0.318,-0.222,-0.824
2355,0.182,0.642,-0.926,-0.069,0.442
2356,1.29,0.642,-1.015,-1.36,-0.726
2357,-1.124,0.103,-0.482,0.283,-0.281
2358,-0.408,-0.17,0.284,1.435,1.44
2359,1.502,0.126,-3.054,-0.876,1.594
2360,-0.212,0.198,1.543,-1.014,-0.016
2361,0.207,1.552,0.186,0.839,0.1
2362,1.691,0.476,1.454,-1.118,-0.794
2363,0.468,-0.758,0.012,-0.133,-0.647
2364,-0.11,1.091,0.117,0.087,-0.517
2365,-0.014,-2.494,-1.016,0.536,-1.107
2366,0.339,-0.663,-0.708,1.045,-0.027
2367,-1.341,-0.456,-0.233,-0.878,-0.187
2368,-0.733,-2.488,0.204,1.08,0.444
2369,0.169,0.036,-0.566,-0.142,1.067
2370,0.998,0.582,0.794,1.713,0.023
2371,-0.44,0.826,0.187,1.426,1.141
2372,-0.288,-0.112,1.35,-0.779,0.775
